"","United Health","AIA","Ping An","Chubb","Allianz","Aon","AXA","Tokio Marine"
"179",0.0165282748311324,-0.009345500111959,-0.00781244721722574,0.00119123238399488,-0.0080985636111377,-0.00392681818005092,-0.0128746625530275,-0.00258542249641813
"180",-0.00758229427186952,0.0117925839231019,0.00393687943264798,-0.00644470043933765,-0.00177496497472052,-0.00569437238372528,-0.0101192770378972,-0.0152301017102883
"181",0.0189305232177839,-0.0174823895519173,-0.00392144119147497,0.0108770717783504,0.00568986983442987,0.0142072051364679,0.0177193619209186,0.00965227322838813
"182",0.00933096116182552,0.0225382546413606,0.0196846681838625,0.00503455820909471,0.00884017989978791,-0.001194654509591,0.00223224791602639,-0.00228111743566584
"183",0.0174165038599399,0.00232031765741714,0.0154442813609523,-0.00255375415320236,-0.00630915587258818,0.00195714709929673,0.00712683046231155,-0.000327085786188785
"184",-0.00640931662479882,0,0.0240812046579957,-0.0160509718113439,-0.0335096615619395,-0.0309247582323313,-0.047324246780484,-0.0380131760873325
"185",0.0120029558012873,-0.0115739897222255,-0.00866361631308488,0.0176137484491024,0.0156934700287952,0.0122048830644026,0.018570190543737,-0.0110959440192601
"186",-0.00814901855738337,-0.00468389195036645,-0.00124822717160866,-0.00688410120066574,-0.0247933865005527,-0.00962374344645034,-0.0325890214231453,-0.00374014848462922
"187",0.00284713836549888,-0.0188236284727261,-0.0162502666982811,0.00356474644117721,0.00773750034164311,-0.00491461492621326,0.00282682882400698,-0.00375418971159003
"188",-0.0177647082331154,-0.026378777733595,-0.0127065181912284,0.00207240232819506,-0.0102374979993499,-0.00157149133977263,-0.0115104394907384,-0.00376833676269428
"189",-0.0389788974189285,0,0.00386121154046393,0.0184147015006877,0.0221646920478185,0.0120285590079137,0.0323194672945668,0.0377486823252347
"190",-0.031537490458043,-0.0230912170458631,-0.0182693243603137,-0.0180048167025646,-0.00903499146110487,-0.0178842134059938,-0.0204882147892853,-0.0107257340444258
"191",0.0134870621649483,-0.00787900823794963,-0.0062031012556506,0.00683823776333226,0.00145880280987853,-0.000113131121420529,-0.00916540415065548,-0.0321845941872632
"192",0.0156716754180528,0.0177891531828596,0.00788444692874868,0.0178167875681152,0.0214857180193517,0.00237553212694208,0.026328144756431,0.0476413385937118
"193",0.00517168050738914,0.0312110010135023,0.0241199679682076,-0.0107351835542114,-0.0139036843847211,-0.000564440040267566,-0.0046221230130129,0.000675550218581566
"194",0.0190378084735103,0.030266357692875,0.0235518969677548,0.0042037830150754,0.00831514211060491,0.0137761146817732,0.00394701288487553,0.0083238701539623
"195",0.00690107238322413,0.00352530306676768,0.0286068499612282,0.0156738295992966,0.0265329204004128,0.019380670865923,0.0407030921824969,0.00401630144327902
"196",-0.030087843458497,-0.0011709729875915,0.0036276394694168,-0.00996819468324261,0.00733512461864883,-0.0134397491783783,0.0108890257273149,0.0126666201562755
"197",0.0032744302756309,0.0328253597502806,0.0409637300391179,0.0163617017571236,-0.000346917882094178,0.00963574486975238,-0.000439603219901774,0.0131664828983249
"198",-0.00300623226720453,0.00681030919508108,-0.0162038775087825,0.015240612698026,0.00728400380523242,0.00844664763733416,-0.000439945664734709,-0.0155945559879976
"199",0.0274810964184291,0.00676434579487584,-0.00470550847708573,-0.00103180624149013,0.00757577814383659,-0.00696175541703037,-0.00242020675732058,0.0125411085174205
"200",0.0271651418496619,0.0078389350574366,0.00591016667489019,0.00516564075700221,0.00170885375511132,-0.000109645159118044,0.00529321431532792,-0.00880036058922595
"201",0.0120805893948033,-0.0166666446331821,-0.0105757528334534,-0.00532633531706483,-0.00716478678135635,-0.0054776367890863,-0.0190874009126942,-0.00295949818089714
"202",-0.015484828705799,-0.00903985301396737,-0.00831344240960574,-0.00845415567403618,-0.00824749992711538,-0.00804122332619028,-0.0149854115153683,-0.0263852802573245
"203",-0.0155650385217448,0.0193843766329895,0.0215567700803074,0.0189482582785845,0.0121275959646454,0.0133256636119841,0.0177111606506779,0.00587181537858084
"204",-0.00158104161478401,0.0335571364725662,0.0140679917273063,0.0130172414707213,0.0157482092447621,0.00405493367162402,0.0178492605403595,0.0127972304705419
"205",0.00625100297112335,-0.00865830173936888,0.0057801091070202,0.00513969460250796,0.0043812817902591,-0.0108057223332674,0.00350710166537538,-0.0135221787396576
"206",-0.00256742117520192,0.0021836305444396,0.00114955632205826,0.0140629492164293,-0.00134214590426562,0.0102614461693067,0.00109230563942497,0.0137075344708524
"207",-0.0191830309594099,-0.00544659599682928,-0.00172213225435125,0.0227824295069639,0.00604825480377058,-0.00262097947677598,0.00785504304133666,0.0294836941540484
"208",-0.0364069632612599,-0.00547642386513003,-0.00172510311005891,0.0134705664294585,0.0220440889076641,0.0119357939318674,0.0313920897922535,-0.00968989263969156
"209",0.0185396073361821,0.0297357323298248,0.00921641950511343,-0.00243239636436565,0.0202615034849918,0.000865826993154295,0.00965578005821777,0.0321809628412277
"210",0.0052624800201595,-0.00213906083164994,0.00342484161371015,0.00383157241925169,0.00704679304546474,0.00248711677819524,0.00436575782740656,0.00969025926077816
"211",0.0243714650517524,0.00535901745714251,0.00682571685107547,-0.00598568692366974,-0.00381675438825035,0.000646941768487119,-0.0136616420046178,-0.0250364680351398
"212",0.00343452856567961,-0.00106610980957855,-0.00451964764448243,0.00619631033691492,0.00957844454085977,0.0216642767043536,0.0165791517938101,0.0025680284308327
"213",-0.000584387594006697,0.00320154748339818,-0.010215714073696,-8.6599099381468e-05,-0.000948831549728135,0.00359811481372896,0.00578040992712991,0.000853519801211844
"214",-0.0161221347530952,-0.0297871773840187,0.00114668283047159,-0.0150936680152833,0.00886364826704522,-0.0160285845064365,-0.00143664064751603,0.000639965345850202
"215",0.00772627125172454,0,-0.0126000989594004,0.00466796995557761,0.00156883266643182,0.0148963628622956,0.00513870912109371,-0.0151321951504456
"216",-0.00867833039735511,0.0186405329631305,-0.00347998610437306,-0.0037698947240552,0.00501256928305116,-0.000844656238390695,0.00347636896152825,0.0179614719093135
"217",-0.0256669751976619,0.0322928701576821,0.0279392432838996,-0.00598368689586437,-0.0105984190545066,-0.00169100308744019,-0.0114124612512069,0.0176445498233095
"218",0.0138694841029048,-0.00417115218702524,0.0283126073006481,0.00504617739465973,0.00220542092021203,0.00359934965460629,0.00453529238620987,0.00626689012949888
"219",-0.0122174036164586,0.00104713193426309,0.0044053612393089,-0.00440418356325922,-0.0110029036915266,-0.012974784263201,0.0153911000815254,-0.00041520998132516
"220",-0.00479031196433821,0.0104602702232885,0.00438592592999365,-0.0045122256507254,-0.00413221379595619,-0.0121832387979001,-0.0105094487751468,0.0309450754584144
"221",0.0142656812159758,-0.0217392740971051,-0.0131006589375636,0.00915400363214003,0.00829864427389637,0.00595040034544025,0.00449353776121297,-0.00382754472638125
"222",-0.0116490206956856,-0.0116402441543095,-0.00663706806885545,-0.00158526886830734,0.0164609769383337,0.00978700206752747,0.0229767313489875,0.0109202947462168
"223",-0.0150166220451335,0.0374734551175449,0.0100223495684544,-0.017112262408965,-0.00903133685724156,-0.0116092875266421,-0.0190816514719035,-0.00480111843210396
"224",-0.0124977409215316,-0.0165118595223455,-0.0187429939864798,0.00376946584110849,-0.00942793448741364,0.00323294607619751,-0.0107396409687528,-0.00623122189980974
"225",0.0216319848033004,-0.0283317018968121,-0.0191014680741585,0.01707647542711,0.0031723649829507,0.0136407530044402,0.00348227441841731,-0.0105176784762013
"226",0.00500761345697387,0.00539970180168536,0.0114549660654655,-0.0024612721078564,0.0164454329544856,-0.00741721227386505,0.0173503977374048,-0.00960760268802885
"227",0.0250025474616156,-0.00214825115373574,-0.00452997156112578,0.0163904506814476,-0.00124464008785363,0.0143054356615575,-0.000601818542187105,-0.0220845394966527
"228",-0.056460657356344,0.0182991756881108,0.00682571685107547,0.00199398391088601,0.00467292242945816,-0.0125251560697068,-0.00662514739753439,0.014985083613986
"229",0.0211515330440604,0.0126850322806131,0.0112996149872526,0.00787432518409581,0.00279073281783715,0.0110853104536843,0.00343568778465597,-0.00374281678120691
"230",-0.00717006549370924,0.00104394831575716,-0.00335190425952381,-0.0037776087244209,0.00927620432417942,-0.00147592259734974,0.00402811404568881,-0.00516599755039737
"231",0.00918343646192588,-0.00312838799941983,-0.00112131956502093,-0.00413652633167083,-0.00888455366378593,0.000316556622840247,-0.0176529079522038,-0.00173094122157635
"232",0.0107781872369255,-0.00313801405171432,-0.00561141405988663,-0.00441320374416609,0.0386398049785572,-0.00253264320509061,0.036961347533957,-0.00567459699180572
"233",-0.000305947798473483,0.00209856277525233,0,4.34665094657394e-05,-0.00238096579384439,0.000740562707673975,0.00768028450819069,0.00253654548894722
"234",-0.000306041431175519,-0.0261780108475249,-0.0225733094994924,4.34646202105426e-05,-0.00178995761067191,0.000740014680398637,-0.00156348970637465,-0.00695770407906948
"235",-0.0142555532581214,-0.00430112257035609,-0.0196306009549597,-0.0018252303448113,0.00209191085148719,0.000950874283240255,0.00254471565916137,-0.0360934271307924
"236",0.0314968687048798,0.0313175439926032,0.0200236777831719,0.0111449415560412,-0.000596319075611529,0.0101326552125491,0.00078058453166574,0.0154182959629061
"237",0.0162402017408068,0.0157068831775959,0.0219396468040116,-0.00645840033498968,-0.000895307531087131,-0.0122254613763316,-0.00565710538414688,0.00715853884640727
"238",-0.0224413105668347,-0.00206178383435118,0,-0.0139540282878906,-0.0289725889177322,-0.0089918092045973,-0.0402200320935008,0.0103381849180271
"239",0.0238260948985412,0.0010329745101525,-0.0101694551381087,0.034191946701166,-0.00123032957322189,0.0317038885932721,0.0322979793727505,-0.0159883421065204
"240",-0.0155426078085059,0.00103200302661066,0.00114180050735957,-0.0045044365837551,0.0166307734692865,0.000931108080967302,0.0219801568122011,0.00259973919665257
"241",-0.000258882536706362,-0.0134022082264859,-0.0125427436657545,-0.0100742176003499,-0.0130264502353277,-0.0169527347391171,-0.0110443651877657,-0.00216043065009119
"242",-0.00716236382751778,0.00626956624402397,-0.0138570473443974,-0.00914181360178012,-0.00951489385167281,-0.00914835482307785,-0.0099923007909356,-0.00909504512643489
"243",0.0100823826166228,-0.0103840460937428,-0.0105386033171375,-0.00139244584595122,0.00371858537388747,-0.00424462136867731,-0.00118746942014658,0.00721152339867981
"244",-0.00197923940176403,-0.0220356534305425,-0.030769100579377,-0.0143816887028033,-0.0222291349785994,-0.00564867226466115,-0.0231821754873255,-0.00781076092427935
"245",-0.00112062075551222,-0.0160947678882202,0.00732598989197775,0.00902005420988528,-0.0167350320515859,0.00836005493045611,-0.0212980818290162,-0.023179485685024
"246",0.0151916639181835,-0.00981434903590916,0.00727267880079396,0.0148994560598474,0.0224790703353484,0.0277423900994627,0.0232125475599867,-0.0201476879642387
"247",0.0103733586192172,0.0231278058116753,0.014440337663983,0.00949905136193463,0.00596743895093121,0.00237853298448498,-0.00486127476265252,0.038839287917894
"248",0.00328215904067375,0.0139934235436272,0.0118625842251225,-0.0111207631912045,0.0187322431313985,-0.0376597832929053,0.0223896678230444,0.0224321957551386
"249",-0.0285185530304796,-0.00955405140023635,0.00117213340960953,-0.0165227569908057,-0.00735504697039702,-0.0244452780772351,-0.00557455268228657,-0.0266723896079905
"250",0.0137277846681814,0,0.0163935878165151,0.0136337937900142,-0.00771837582466162,-0.00208808173635411,-0.00160140578398227,-0.00331477056038187
"251",0.000255795376566059,0.00750246748615213,0.00230396360909868,0.0172683543248198,-0.00248927098800178,0.00297375523010146,-0.00721883646190824,0.00886916358190715
"252",0.0106436709169833,-0.00425507459537089,0.0114942279762877,0.00639772881604861,0.0168433837184447,0.00757659397077637,0.0139366872257145,0.00395602153873553
"253",-0.00294866672102179,0.00427325762533193,0.00454565015598996,0.00177966734148094,0,0.00316066103760249,-0.000398492629540836,0.00394043310051795
"254",-2.11986220987059e-05,-0.00319150067787211,-0.00395931787234161,0.000148088567726745,0,-0.000135743950351541,-0.0015942681738903,0
"255",-6.35972144690244e-05,-0.00960515689836805,-0.0119251691523803,0.000444199922249755,-0.00920228730266659,-0.000407287137819456,-0.0047904417705249,0.0178805918699003
"256",0.012591828667132,0,0.00689656645786796,0.015987884823587,0.0216716254688174,0.0199994198694433,0.0224628666548772,0.0182089385016666
"257",-0.00751132282192002,-0.00107740104643295,-0.0194060409515802,-0.0106301942893635,-0.00878770256389694,-0.00319702429558466,-0.00765008703391212,-0.00862607524190506
"258",-0.0107634642363386,0.00539387681638059,0.00116391600727717,-0.0114215595366062,-0.00923265697183429,-0.0142181198451532,-0.00759041571508157,-0.0047113834439455
"259",-0.0100305578420036,-0.0246781841853713,-0.0500002596480487,-0.0267006825044233,-0.0372747730808963,-0.0162674167407054,-0.0305938831517871,-0.0189347426086233
"260",0.001889059123235,0.00440038765175954,-0.011015462863099,0.0101115195337989,0.00320512025736219,0.00606332402948517,0.000410741149214466,-0.018691602463607
"261",-0.0101986428642842,-0.0131433272204745,-0.00742591576262441,-0.0186278632238355,0.00319466329347229,-0.0151221005584689,-0.00369696281474641,-0.0168328238850929
"262",-0.029440135998076,-0.0310765130291637,-0.0536159485008585,-0.0102893202300515,-0.0207004023309973,-0.0145747127127338,-0.0232940119521122,-0.0108132913317832
"263",-0.0172179264192688,0.00229108032113912,0.00131740094690014,-0.0145187996959671,-0.0126830258855944,-0.0175003673258617,-0.0187841825243052,-0.0127533602443373
"264",-0.00526508225870248,-0.0331433153440478,-0.0434210077150353,0.00300112206522085,0.00395260642238138,-0.00700973098629754,0.00516220618140539,-0.0271624488844412
"265",0.02445696364121,-0.00709195305741461,-0.0192572845626621,0.0164112093673567,0.0124671923829625,0.0085637085833945,0.0139097715452308,-0.00930694915894714
"266",-0.0269908900087565,0.0261902167695403,0.0140254681606717,-0.0181980796289523,0.00162032167807036,-0.0142282110269241,0.0099198365248947,0.0134036512147884
"267",0.0140071194657181,-0.0092805273975276,0.00414938544549837,0.00872267365867074,-0.0171466468597218,0.0172273883009564,-0.0221524717812518,-0.0188947348987912
"268",-0.0134525088043598,-0.0058547577673379,-0.0330581268834564,0,-0.0174455599899709,-0.0148757949257355,-0.0267151364980004,-0.0178141837375051
"269",0.0227189144620488,-0.0259128243172557,-0.0113956561321388,-0.00101339436856673,-0.00770546175047426,-0.000958498532690588,-0.0166886673608926,-0.00563738381953938
"270",0.00740474374753597,0.0266021614534584,0.0533138207816042,-0.000338140792830677,0.0108036040293229,-0.000319806044521309,0.0227781160450182,0.00764096593817709
"271",0.0196305251114945,-0.0482922299095967,-0.0410396517307958,-0.00162371128177818,-0.0340679446294041,-0.012095535243013,-0.0482532520959464,-0.0388940853431319
"272",-0.0112379774642918,-0.00123760907768011,-0.0427960208356103,-0.0113829854669352,0.00311184749623306,-0.00376742874443992,0.0123880453662943,-0.0229069351747438
"273",0.00731278025083859,0.035935618906588,0.0342774878697736,0.00557424495831871,0.0213718569271786,0.0211532895341635,0.017448656202584,0.0567858844701579
"274",-0.00830923761133984,0.0155502999974273,0.0129680256117679,-0.0185383542012058,-0.00303721183202377,-0.00775377599324756,0,0.0175005663439447
"275",0.00511555401039598,-0.015312190836305,-0.034139363436873,0.00537016667328571,-0.0040624759306086,0.00338238977478689,-0.000223105112784006,-0.0261626464533834
